1.7e-06
3.75e-06
5.96e-06
1.165e-05
1.311e-05
1.455e-05
1.625e-05
1.786e-05
2.019e-05
2.237e-05
2.452e-05
2.815e-05
3.118e-05
3.308e-05
3.668e-05
3.919e-05
4.191e-05
4.541e-05
4.784e-05
4.967e-05
5.156e-05
5.35e-05
5.54e-05
5.72e-05
5.906e-05
6.1e-05
6.294e-05
6.466e-05
6.681e-05
6.875e-05
7.095e-05
7.286e-05
7.49e-05
7.684e-05
7.88e-05
8.073e-05
8.261e-05
8.464e-05
8.659e-05
8.848e-05
9.043e-05
9.267e-05
9.473e-05
9.676e-05
9.925e-05
0.00011052
0.00011308
0.00011566
0.00011813
0.00012052
0.00012278
0.00012522
0.00012756
0.00013001
0.00013234
0.00013525
0.0001382
0.00014093
0.00014357
0.00014632
0.00014907
0.00015173
0.00015453
0.00015731
0.00016005
0.00016272
0.00016547
0.00016824
0.00017031
0.00017269
0.00017472
0.00017723
0.00017921
0.00018217
0.00018526
0.00018763
0.00018954
0.00019158
0.00019361
0.00019561
0.00019767
0.0001997
0.00020169
0.00020365
0.00020567
0.00020772
0.00020969
0.00021172
0.00021377
0.00021593
0.00021798
0.00022009
0.00022209
0.00022411
0.00022614
0.00022816
0.00023026
0.00023233
0.00023436
0.00023639
0.00023838
0.00024069
0.00024263
0.00024464
0.00024667
0.00024878
0.00025084
0.00025291
0.00025497
0.00025689
0.00025923
0.00026128
0.00026329
0.00026533
0.00026734
0.00026846
0.00026962
0.0002711
0.00027216
0.00027348
0.00027466
0.00027574
0.00027689
0.00027803
0.00027907
0.00028029
0.00028145
0.00028247
0.00028362
0.00028472
0.00028579
0.00028703
0.0002881
0.0002891
0.00029016
0.00029122
0.00029222
0.00029347
0.00029454
0.00029554
0.00029663
0.00029769
0.00029869
0.00029975
0.00030085
0.00030185
0.00030291
0.00030432
0.00030532
0.00030638
0.00030741
0.00030861
0.00030966
0.00031066
0.00031185
0.00031333
0.00031433
0.00031542
0.00031648
0.00031748
0.00031853
0.00031972
0.00032072
0.00032177
0.00032284
0.00032384
0.00032489
0.00032589
0.00032694
0.00032799
0.00032899
0.00033004
0.00033114
0.00033214
0.00033319
0.00033419
0.00033528
0.00033633
0.00033735
0.0003384
0.0003396
0.00034064
0.00034177
0.00034286
0.00034399
0.00034511
0.00034625
0.00034733
0.00034838
0.00034956
0.00035063
0.00035163
0.00035268
0.00035382
0.00035482
0.00035587
0.00035693
0.00035793
0.00035898
0.00035998
0.00036111
0.00036226
0.00036326
0.00036451
0.00036552
0.00036657
0.00036762
0.00036863
0.00036968
0.00037068
0.00037173
0.00037278
0.00037378
0.00037483
0.00037583
0.00037689
0.00037794
0.00037894
0.00037999
0.00038103
0.00038209
0.00038314
0.00038414
0.00038524
0.00038624
0.00038729
0.00038834
0.00038934
0.00039039
0.00039144
0.00039245
0.0003935
0.0003945
0.00039555
0.0003966
0.00039766
0.00039866
0.00039971
0.00040076
0.00040176
0.00040281
0.00040381
0.00040486
0.00040586
0.00040691
0.00040796
0.00040902
0.00041007
0.00041107
0.00041213
0.00041313
0.00041418
0.00041518
0.00041623
0.00041728
0.00041828
0.00041933
0.00042033
0.00042138
0.00042238
0.00042356
0.00042471
0.00042571
0.00042676
0.00042784
0.0004289
0.00042995
0.00043095
0.000432
0.000433
0.00043405
0.00043505
0.00043625
0.00043725
0.00043831
0.00043943
0.00044043
0.00044149
0.00044257
0.00044364
0.00044464
0.00044569
0.00044669
0.00044774
0.00044874
0.00044979
0.00045084
0.00045185
0.0004529
0.0004539
0.00045495
0.00045595
0.000457
0.000458
0.0004591
0.00046085
0.00046185
0.00046308
0.0004662
0.00046825
0.00047018
0.00047219
0.00047394
0.00047694
0.00047858
0.00048033
0.00048191
0.00048355
0.0004851
0.0004867
0.00048828
0.00048988
0.00049121
0.00049279
0.00049437
0.00049623
0.0004981
0.00049999
0.00050199
0.00050311
0.00050446
0.00050648
0.00050858
0.00051056
0.00051183
0.00051329
0.00051447
0.00051549
0.00051741
0.00051917
0.00052091
0.00052255
0.00052421
0.00052585
0.00052765
0.00052923
0.00053073
0.00053209
0.0005336
0.00053517
0.00053693
0.00053851
0.00054011
0.0005418
0.00054322
0.00054457
0.00054621
0.00054752
0.00054889
0.00055012
0.00055142
0.00055262
0.0005539
0.00055516
0.00055659
0.00055807
0.00055944
0.00056079
0.00056187
0.00056296
0.00056419
0.00056541
0.00056649
0.00056764
0.0005687
0.00056987
0.00057093
0.00057203
0.00057319
0.00057433
0.00057537
0.00057672
0.00057772
0.00057885
0.00058023
0.00058141
0.00058247
0.00058381
0.00058493
0.00058673
0.00058871
0.0005904
0.00059155
0.00059285
0.00059407
0.0005955
0.00059726
0.00059918
0.00060096
0.00060276
0.00060466
0.00060691
0.00060862
0.00061123
0.0006132
0.00061497
0.0006169
0.00061865
0.00062075
0.0006224
